Mixture	Astrocyte	Endothelial	Microglia	MO	Neuron	OPC	P-value	Correlation	RMSE	Absolute score (sig.score)
sample.21	11.6575648743336	32.5694344923126	1.84971862739459	13.6147401766376	3.50560310861957	1.36039840673834	0.00800000000000001	0.527200684883458	0.848079071547542	64.5574596860363
sample.22	6.20484081167196	56.9684664724084	6.34824638902691	2.23535665931508	12.4516498464606	3.73267484125337	0.02	0.354009893715075	0.969624874425594	87.9412350201363
sample.23	4.52969397565742	52.1184251096319	0.193126634067525	1.47170545966886	1.4754504924061	19.8839718798188	0.042	0.279581720099155	0.978440267229938	79.6723735512506
sample.24	11.5904638228824	20.2495204845215	0.594808887145629	0.4744824567721	15.6773097176515	2.46279581050791	0.171	0.111314848394151	0.994202322813025	51.0493811794811
sample.25	5.49781396186071	59.3732564391789	1.07620565721333	34.6307134344699	1.83827085789991	2.63957854430415	0.01	0.433994213050109	0.973081562827411	105.055838894927
sample.26	1.62143047401678	51.9642525806831	0	7.11000540950147	22.2253493900952	6.4596601171965	0.125	0.141580138181664	0.989930070848368	89.380697971493
sample.27	4.96024337236915	26.1496825440249	0.0363076067322289	3.19191611376805	5.53386034257049	11.106531330372	0.026	0.307643676554941	0.96068448166344	50.9785413098368
sample.28	2.72845029092873	3.71965311140911	0	2.4853891794603	22.7611283593423	28.2028052686891	0.12	0.146466581916678	0.988299371894409	59.8974262098295
sample.29	7.41574526150092	18.1753288526215	0	0.154491202756695	27.0699243469197	12.7989720915701	0.104	0.164290406269223	0.993219090625212	65.614461755369
sample.30	14.5188911937449	6.28463921551699	0	0.175691142586716	5.77071343541169	30.69213386877	0.177	0.106379844790676	0.996086537931079	57.4420688560304
sample.31	7.88883248479306	36.6480694710478	0.318849982073058	2.35918356930065	15.3608637595485	3.88122143595347	0.133	0.130863237313925	0.990061168516243	66.4570207027166
sample.32	10.8339500343891	4.40714353579962	0	17.3371631746025	31.0169483350053	54.406202971508	0.02	0.352253950040625	0.934041678665019	118.001408051305
sample.33	16.9556452102954	4.29599244287943	0.132857678714976	3.62886447988564	37.7276374707185	5.53603885215267	0.078	0.199289479926379	0.980502049430415	68.2770361346466
sample.34	1.71773302737586	23.202298737521	0.460890516716399	0.930322255631361	24.476126838041	3.18436107384532	0.077	0.202646904044865	0.987291896913518	53.9717324491309
sample.35	9.64639461543498	21.4795089283001	0.660627159250119	15.0938816273598	20.7646842108271	4.74065537629289	0.005	0.580685359535312	0.81554255069981	72.3857519174649
sample.36	18.7326749508158	1.12859247215426	0	9.778100478507	0.527268918905766	85.3744631205523	0.077	0.202065961902064	0.97761762162166	115.541099940935
sample.37	4.49198868570456	32.6091550121565	0	39.1135034114608	9.41301617500506	24.6261710284995	0.026	0.308338442282645	1.1016991741891	110.253834312826
sample.38	9.65434005825954	17.7962228249949	0.0388702003394365	1.11544184298141	2.71898105926829	1.64071241213228	0.081	0.194802969165416	0.98377865150258	32.9645683979758
sample.39	62.2609509521812	11.4537818496711	1.29875009859051	1.04025428465254	6.94923522848983	7.02028063991742	0.679	-0.00265969565347107	0.99940006966688	90.0232530535027
sample.40	22.0848085526377	34.2787539067156	4.23784614783174	21.651864930102	0.960277768376233	2.41093646222106	0.005	0.576681003763173	0.816462212494195	85.6244877678843
sample.41	3.8262817475895	3.08473896552183	1.52179269466125	3.07789586948656	46.1995061771278	6.18836650412994	0.0649999999999999	0.228593797366215	0.977489375162024	63.8985819585169
sample.42	11.5460048938102	36.7502774273946	0.623371185825059	1.29731178794391	9.30427887233282	1.50222926169553	0.0610000000000001	0.234273666991598	0.982507560112828	61.0234734290021
sample.43	9.26973136175827	80.2294528712579	0.288540853257547	12.2590743866493	1.71017358320259	15.1103414526853	0.041	0.283049890096298	0.957428493583029	118.867314508811
sample.44	3.82873133001006	0.139921221790862	0	1.70887259580694	18.5751830925813	26.698814104883	0.112	0.15498999410475	0.988440501805253	50.9515223450721
sample.45	7.15423950524547	11.766282693918	0.0995947552586824	0.921528222250093	33.8100289501425	15.2269602955001	0.082	0.191604591404235	0.990708673884055	68.9786344223149
sample.46	10.4370647499333	22.0259934037465	5.86596955119654	0.573397351575564	31.104467251313	15.0877279353582	0.022	0.338900663437876	0.986320759113495	85.094620243123
sample.47	1.92071490256124	24.7546245054345	0.249940959138525	2.03687826656642	10.6230450084415	7.49459995423627	0.0580000000000001	0.239289871003925	0.976559393407409	47.0798035963785
sample.48	14.1914389089297	42.7098075988534	0.607307868922376	11.8988706744642	2.22961571382872	3.61117216010515	0.019	0.362388899335924	0.930484201242375	75.2482129251035
sample.49	4.49591215929451	19.9189605322541	0.694073266525422	0	11.983588690801	2.77094381385099	0.099	0.171299898982417	0.990679999739156	39.863478462726
sample.50	7.59661857078319	23.8549464423518	8.23454689950056	14.7318575293256	5.47411480887382	0.660504048063985	0.018	0.369661963940022	0.954157948971918	60.552588298899
sample.51	3.68203117931578	0	0	86.3882341020848	0	66.091596035199	0.003	0.680914106582858	0.995005521114002	156.1618613166
sample.52	9.00217172355554	68.1496620804582	0.492159990869252	0.933231103443076	0.286092215715709	0.177012105933886	0.022	0.341522828920104	0.970109002323679	79.0403292199756
sample.53	4.62004888903793	8.74916679355432	3.31511197300085	48.1395059095654	0.185551845594206	50.1482392081249	0.004	0.648225588857205	0.848587626714771	115.157624618878
sample.54	0	0.401424342683898	0	0.9810161353958	50.5179376191658	19.3605166165046	0.071	0.214945961241022	0.988628753707734	71.2608947137501
sample.55	2.84917814865104	30.3725690237674	0.352070187546393	0.554954167631877	4.21668250065392	2.29590179278713	0.123	0.142804825242067	0.989813318773698	40.6413558210377
sample.56	2.40224427894403	10.46911374132	0	4.34132496973522	7.68402192236843	34.4328823766036	0.075	0.208057313157282	0.976567859786391	59.3295872889713
